Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Akole,07/04/2007,12.6,Other,350,625,525
Akole,20/04/2007,50,Other,300,560,430
Aurangabad,01/04/2007,7.5,Other,350,650,550
Aurangabad,02/04/2007,1.2,Other,400,600,500
Aurangabad,03/04/2007,8.2,Other,350,600,500
Aurangabad,04/04/2007,9.7,Other,300,600,450
Aurangabad,05/04/2007,23.5,Other,250,600,525
Aurangabad,07/04/2007,8,Other,375,650,550
Aurangabad,08/04/2007,25.5,Other,400,625,500
Aurangabad,09/04/2007,6.5,Other,350,600,450
Aurangabad,10/04/2007,27,Other,300,550,400
Aurangabad,11/04/2007,13.5,Other,300,550,450
Aurangabad,12/04/2007,5.5,Other,300,500,350
Aurangabad,14/04/2007,9.5,Other,300,600,450
Aurangabad,15/04/2007,45,Other,350,600,500
Aurangabad,16/04/2007,12,Other,350,550,450
Aurangabad,18/04/2007,13,Other,400,510,450
Aurangabad,19/04/2007,24,Other,300,500,400
Aurangabad,21/04/2007,8,Other,300,500,450
Aurangabad,22/04/2007,18.5,Other,300,550,450
Aurangabad,23/04/2007,26,Other,300,450,350
Aurangabad,24/04/2007,16,Other,250,550,375
Aurangabad,25/04/2007,3,Other,300,400,350
Aurangabad,26/04/2007,22.5,Other,350,450,400
Aurangabad,28/04/2007,15,Other,200,450,350
Aurangabad,29/04/2007,17.5,Other,300,400,350
Aurangabad,30/04/2007,12.6,Other,300,400,350
Baramati,04/04/2007,28.1, ,NR,NR,NR
Baramati,07/04/2007,20.6,Red,250,660,525
Baramati,11/04/2007,19.3, ,NR,NR,NR
Baramati,14/04/2007,12.8,Red,250,601,550
Baramati,18/04/2007,27.3, ,NR,NR,NR
Baramati,21/04/2007,14, ,NR,NR,NR
Baramati,25/04/2007,13.5,Red,200,681,550
Barshi,09/04/2007,130.1, ,NR,NR,NR
Barshi,18/04/2007,96.7, ,NR,NR,NR
Barshi,23/04/2007,15.4,Other,201,1000,800
Bhivandi,04/04/2007,0.1,Other,300,350,325
Bhivandi,11/04/2007,0.1, ,NR,NR,NR
Bhivandi,18/04/2007,0.1,Other,300,350,325
Bhivandi,25/04/2007,0.1,Other,300,350,325
Chandrapur,03/04/2007,9,Other,600,1000,800
Chandrapur,04/04/2007,9,Other,400,800,700
Chandrapur,06/04/2007,9,Other,600,800,700
Chandrapur,07/04/2007,9,Other,500,700,600
Chandrapur,10/04/2007,18,Other,600,1000,800
Chandrapur,12/04/2007,27,Other,700,800,750
Chandrapur,13/04/2007,9,Other,500,800,700
Chandrapur,16/04/2007,9,Other,600,1000,800
Chandrapur,17/04/2007,18,Other,600,800,700
Chandrapur,18/04/2007,27,Other,650,750,700
Chandrapur,20/04/2007,18,Other,600,800,700
Chandrapur,23/04/2007,9,Other,700,800,750
Chandrapur,24/04/2007,18,Other,500,800,700
Chandrapur,25/04/2007,15,Other,600,800,700
Chandrapur,26/04/2007,18,Other,650,800,700
Chandrapur,27/04/2007,27,Other,600,800,700
Chandrapur,28/04/2007,27,Other,600,900,800
Chandvad,03/04/2007,412.5, ,NR,NR,NR
Chandvad,04/04/2007,520.5, ,NR,NR,NR
Chandvad,05/04/2007,586.8,Other,300,510,480
Chandvad,07/04/2007,833, ,NR,NR,NR
Chandvad,10/04/2007,573, ,NR,NR,NR
Chandvad,11/04/2007,718.5, ,NR,NR,NR
Chandvad,12/04/2007,557.5, ,NR,NR,NR
Chandvad,13/04/2007,642.5, ,NR,NR,NR
Chandvad,18/04/2007,693.1, ,NR,NR,NR
Chandvad,19/04/2007,164, ,NR,NR,NR
Chandvad,20/04/2007,101.6, ,NR,NR,NR
Chandvad,21/04/2007,305.5, ,NR,NR,NR
Chandvad,24/04/2007,475.5, ,NR,NR,NR
Chandvad,25/04/2007,458, ,NR,NR,NR
Devala,02/04/2007,825,Other,251,559,451
Devala,03/04/2007,560,Other,251,535,475
Devala,04/04/2007,530,Other,300,530,450
Devala,05/04/2007,545,Other,250,545,465
Devala,09/04/2007,920,Other,250,503,435
Devala,10/04/2007,670,Other,350,519,435
Devala,11/04/2007,730,Other,200,497,425
Devala,12/04/2007,585,Other,200,479,400
Devala,13/04/2007,702,Other,200,472,425
Devala,16/04/2007,680,Other,200,471,400
Devala,17/04/2007,350,Other,200,441,400
Devala,18/04/2007,300,Other,200,432,415
Devala,23/04/2007,735,Other,200,508,410
Devala,24/04/2007,60.5,Other,200,514,410
Devala,25/04/2007,520,Other,200,480,400
Devala,26/04/2007,310,Other,200,491,410
Devala,27/04/2007,490,Other,200,520,425
Devala,30/04/2007,565,Other,200,600,511
Dhule,02/04/2007,220.3, ,NR,NR,NR
Dhule,04/04/2007,300, ,NR,NR,NR
Dhule,05/04/2007,108.7, ,NR,NR,NR
Dhule,06/04/2007,300, ,NR,NR,NR
Dhule,09/04/2007,250, ,NR,NR,NR
Dhule,10/04/2007,217.7, ,NR,NR,NR
Dhule,11/04/2007,191.3, ,NR,NR,NR
Dhule,12/04/2007,300, ,NR,NR,NR
Dhule,13/04/2007,200, ,NR,NR,NR
Dhule,17/04/2007,347.6, ,NR,NR,NR
Dhule,18/04/2007,64.1, ,NR,NR,NR
Dhule,20/04/2007,215.7, ,NR,NR,NR
Dhule,23/04/2007,100, ,NR,NR,NR
Dhule,24/04/2007,200, ,NR,NR,NR
Dindori,02/04/2007,52.8,Other,301,589,550
Dindori,03/04/2007,57.8,Other,301,575,540
Dindori,04/04/2007,61.2,Other,357,575,549
Dindori,05/04/2007,63.5,Other,417,587,567
Dindori,06/04/2007,86.2,Other,425,577,551
Dindori,09/04/2007,91.6,Other,300,542,472
Dindori,10/04/2007,94.3,Other,250,524,480
Dindori,11/04/2007,102.2,Other,337,507,447
Dindori,12/04/2007,108.7,Other,353,501,461
Dindori,13/04/2007,134.9,Other,300,519,460
Dindori,16/04/2007,207.1,Other,301,511,464
Dindori,17/04/2007,219.5,Other,304,500,444
Dindori,18/04/2007,182.5,Other,251,496,445
Dindori,19/04/2007,128.1,Other,283,482,450
Dindori,20/04/2007,159.7,Other,256,494,434
Dindori,23/04/2007,176.9,Other,338,515,466
Dindori,24/04/2007,128.1,Other,365,561,474
Dindori,25/04/2007,162.2,Other,328,579,507
Dindori,26/04/2007,117.4,Other,345,617,552
Dindori,27/04/2007,206.6,Other,384,623,566
Dindori,30/04/2007,299.9,Other,300,633,561
Dindori(Vani),09/04/2007,1065.6,Other,350,456,421
Dindori(Vani),11/04/2007,456.3,Other,351,458,425
Dindori(Vani),12/04/2007,402.8,Other,352,455,415
Dindori(Vani),13/04/2007,412.7,Other,364,468,403
Dindori(Vani),16/04/2007,656.1,Other,375,454,415
Dindori(Vani),18/04/2007,596.7,Other,322,469,425
Dindori(Vani),19/04/2007,151.9,Other,325,460,411
Dindori(Vani),20/04/2007,527.7,Other,300,479,440
Dindori(Vani),23/04/2007,422.7,Other,300,476,431
Dindori(Vani),25/04/2007,372.8,Other,394,567,501
Dindori(Vani),26/04/2007,269.4,Other,363,566,511
Dindori(Vani),27/04/2007,438.2,Other,400,590,525
Dindori(Vani),30/04/2007,548.1,Other,421,631,544
Ghoti,03/04/2007,4.7,Other,300,500,400
Ghoti,04/04/2007,0.6,Other,418,418,418
Ghoti,05/04/2007,0.2,Other,400,400,400
Ghoti,10/04/2007,4.5,Other,366,450,408
Ghoti,17/04/2007,3.5,Other,350,466,408
Ghoti,19/04/2007,0.3,Other,400,500,450
Ghoti,20/04/2007,0.6,Other,400,400,400
Indapur,01/04/2007,15.6, ,NR,NR,NR
Indapur,04/04/2007,22.1, ,NR,NR,NR
Indapur,06/04/2007,12.6, ,NR,NR,NR
Indapur,08/04/2007,17.5,Other,200,575,425
Indapur,11/04/2007,33.1, ,NR,NR,NR
Indapur,13/04/2007,7.6,Other,200,500,411
Indapur,15/04/2007,15.2, ,NR,NR,NR
Jalana,03/04/2007,14,Red,301,600,450
Jalana,26/04/2007,12.8,Other,300,535,400
Jalgaon,02/04/2007,40,Red,400,550,475
Jalgaon,03/04/2007,40,Red,300,550,425
Jalgaon,04/04/2007,56,Red,400,525,450
Jalgaon,05/04/2007,30,Red,300,500,400
Jalgaon,07/04/2007,27,Red,350,512,430
Jalgaon,10/04/2007,60,Other,500,700,600
Jalgaon,Red,300,490,400,700,600
Jalgaon,11/04/2007,81,Other,550,700,625
Jalgaon,Red,300,510,400,700,625
Jalgaon,12/04/2007,60,Red,300,500,400
Jalgaon,13/04/2007,79,Red,300,450,375
Jalgaon,16/04/2007,2,Other,550,650,600
Jalgaon,17/04/2007,80,Red,300,460,375
Jalgaon,18/04/2007,60,Red,300,425,350
Jalgaon,20/04/2007,21,Red,225,425,325
Jalgaon,21/04/2007,5,Red,300,490,400
Jalgaon,23/04/2007,30,Red,300,525,400
Jalgaon,24/04/2007,30,Red,300,510,400
Jalgaon,25/04/2007,27,Red,300,550,425
Jalgaon,26/04/2007,25,Red,300,500,400
Jalgaon,27/04/2007,30,Red,300,500,400
Jalgaon,28/04/2007,35,Red,325,525,425
Jalgaon,30/04/2007,78,Red,300,525,400
Junnar(Otur),03/04/2007,356.1,Other,400,650,500
Junnar(Otur),05/04/2007,1072.8,Other,300,600,500
Junnar(Otur),08/04/2007,935.2,Other,200,500,450
Junnar(Otur),10/04/2007,183.9,Other,200,600,450
Junnar(Otur),12/04/2007,854.2, ,NR,NR,NR
Junnar(Otur),15/04/2007,950, ,NR,NR,NR
Junnar(Otur),17/04/2007,406.3,Other,200,550,500
Junnar(Otur),19/04/2007,1300,Other,200,500,400
Junnar(Otur),22/04/2007,707,Other,200,540,500
Junnar(Otur),24/04/2007,410,Other,300,550,500
Junnar(Otur),26/04/2007,1028,Other,200,550,500
Kada,01/04/2007,76.5, ,NR,NR,NR
Kada,04/04/2007,35,Other,200,650,575
Kada,08/04/2007,42, ,NR,NR,NR
Kada,11/04/2007,107.7, ,NR,NR,NR
Kada,15/04/2007,80.3,Other,200,601,550
Kada,18/04/2007,67,Other,200,540,400
Kada,22/04/2007,85,Other,200,575,450
Kada,25/04/2007,41.2,Other,200,561,450
Kada,29/04/2007,52.6, ,NR,NR,NR
Kalmeshwar,11/04/2007,0.1,Other,600,800,700
Kalmeshwar,12/04/2007,0.1,Other,400,600,500
Kalmeshwar,18/04/2007,0.5,Other,500,700,600
Kalmeshwar,19/04/2007,0.1,Other,400,600,500
Kalmeshwar,25/04/2007,0.2,Other,300,500,400
Kalmeshwar,26/04/2007,0.2,Other,400,600,500
Kalmeshwar,28/04/2007,0.2,Other,400,600,500
Karad,02/04/2007,30,Other,400,650,550
Karad,04/04/2007,50,Other,400,650,600
Karad,05/04/2007,70,Other,500,700,600
Karad,09/04/2007,40,Other,400,550,500
Karad,11/04/2007,40,Other,300,650,500
Karad,17/04/2007,30,Other,300,450,400
Karad,18/04/2007,50,Other,300,500,400
Karad,21/04/2007,70,Other,350,550,450
Karad,24/04/2007,40,Other,400,600,500
Karad,25/04/2007,20,Other,400,600,500
Karad,26/04/2007,30,Other,500,600,550
Karad,28/04/2007,20,Other,500,700,600
Karmala,05/04/2007,19.5, ,NR,NR,NR
Kolhapur,03/04/2007,216.8,Other,300,750,550
Kolhapur,04/04/2007,253.9,Other,250,700,550
Kolhapur,06/04/2007,221.9,Other,300,700,500
Kolhapur,07/04/2007,307.5,Other,300,700,550
Kolhapur,09/04/2007,373.2,Other,250,650,550
Kolhapur,10/04/2007,320.9,Other,250,600,425
Kolhapur,11/04/2007,277.7,Other,250,570,410
Kolhapur,12/04/2007,398.8,Other,250,600,450
Kolhapur,13/04/2007,140.5,Other,250,600,450
Kolhapur,14/04/2007,184.6,Other,250,700,450
Kolhapur,17/04/2007,390.1,Other,200,650,425
Kolhapur,18/04/2007,241.3,Other,300,600,500
Kolhapur,19/04/2007,365.6,Other,250,600,300
Kolhapur,20/04/2007,214.5,Other,250,600,300
Kolhapur,21/04/2007,248.9,Other,300,600,500
Kolhapur,23/04/2007,248.9,Other,250,600,425
Kolhapur,24/04/2007,333.3,Other,300,600,450
Kolhapur,25/04/2007,232,Other,300,600,500
Kolhapur,26/04/2007,159.3,Other,300,600,500
Kolhapur,27/04/2007,105,Other,300,630,550
Kolhapur,28/04/2007,185.1,Other,300,700,550
Kolhapur,30/04/2007,320.4,Other,300,700,550
Kurdwadi(Modnimb),02/04/2007,94, ,NR,NR,NR
Kurdwadi(Modnimb),05/04/2007,104.1, ,NR,NR,NR
Kurdwadi(Modnimb),09/04/2007,149.2, ,NR,NR,NR
Kurdwadi(Modnimb),12/04/2007,53.7, ,NR,NR,NR
Lasalgaon,03/04/2007,15,Other,354,563,485
Lasalgaon,Red,451,480,459,563,485
Lasalgaon,04/04/2007,1550,Other,257,500,351
Lasalgaon,05/04/2007,1869,Other,370,561,485
Lasalgaon,06/04/2007,2205,Other,408,586,475
Lasalgaon,09/04/2007,2082,Other,353,521,441
Lasalgaon,10/04/2007,1890,Other,302,541,461
Lasalgaon,11/04/2007,549.5,Other,251,463,431
Lasalgaon,12/04/2007,1737,Other,331,544,461
Lasalgaon,13/04/2007,3207,Other,351,523,440
Lasalgaon,16/04/2007,2163,Other,362,546,441
Lasalgaon,18/04/2007,517,Other,271,450,400
Lasalgaon,19/04/2007,1367,Other,272,532,390
Lasalgaon,20/04/2007,1977,Other,352,520,400
Lasalgaon,23/04/2007,1083,Other,241,541,431
Lasalgaon,24/04/2007,1782,Other,231,558,435
Lasalgaon,25/04/2007,655, ,NR,NR,NR
Lasalgaon,26/04/2007,2550,Red,215,542,451
Lasalgaon,27/04/2007,1635,Other,335,571,471
Lasalgaon(Niphad),09/04/2007,183.5, ,NR,NR,NR
Lasalgaon(Niphad),10/04/2007,156.5, ,NR,NR,NR
Lasalgaon(Niphad),11/04/2007,185,Other,249,470,451
Lasalgaon(Niphad),12/04/2007,254,Other,266,463,430
Lasalgaon(Niphad),16/04/2007,334.5,Other,211,459,430
Lasalgaon(Niphad),18/04/2007,434.5,Other,200,435,390
Lasalgaon(Niphad),19/04/2007,92,Other,201,425,395
Lasalgaon(Niphad),23/04/2007,282.5,Other,200,460,411
Lasalgaon(Niphad),24/04/2007,244,Other,211,483,435
Lasalgaon(Niphad),25/04/2007,250,Other,210,491,450
Lasalgaon(Niphad),26/04/2007,176.5,Other,250,500,461
Lasalgaon(Niphad),30/04/2007,292.5,Other,251,575,515
Lonand,02/04/2007,300,Other,450,611,580
Lonand,05/04/2007,297.1,Other,200,625,475
Lonand,09/04/2007,194.3, ,NR,NR,NR
Lonand,12/04/2007,215.1, ,NR,NR,NR
Lonand,16/04/2007,85.2, ,NR,NR,NR
Lonand,19/04/2007,87.8, ,NR,NR,NR
Lonand,23/04/2007,32.5,Other,200,511,475
Lonand,30/04/2007,24.5,Other,200,550,425
Maanachar,01/04/2007,1.8,Other,410,650,530
Maanachar,02/04/2007,0.8,Other,300,300,300
Maanachar,03/04/2007,0.5,Other,550,550,550
Maanachar,04/04/2007,0.1,Other,500,500,500
Maanachar,05/04/2007,3.9,Other,420,620,510
Maanachar,06/04/2007,0.1,Other,500,500,500
Maanachar,08/04/2007,1,Other,550,550,550
Maanachar,09/04/2007,2.9,Other,480,550,520
Maanachar,10/04/2007,0.4,Other,500,500,500
Maanachar,11/04/2007,0.3,Other,500,500,500
Maanachar,12/04/2007,3.3,Other,450,500,480
Maanachar,15/04/2007,0.3,Other,480,480,480
Maanachar,16/04/2007,0.3,Other,450,450,450
Maanachar,17/04/2007,2.9,Other,500,500,500
Maanachar,18/04/2007,0.9,Other,480,480,480
Maanachar,19/04/2007,0.2,Other,400,400,400
Maanachar,20/04/2007,3.5,Other,1000,1400,1200
Maanachar,22/04/2007,0.4,Other,430,430,430
Malegaon,02/04/2007,108,Red,251,471,300
Malegaon,03/04/2007,73.5,Red,241,500,350
Malegaon,09/04/2007,54,Red,240,430,400
Malegaon,11/04/2007,99, ,NR,NR,NR
Malegaon,12/04/2007,102,Red,250,437,300
Malegaon,16/04/2007,120,Red,260,380,290
Malegaon,17/04/2007,41,Red,251,380,300
Malegaon,18/04/2007,78,Red,283,367,290
Malegaon,21/04/2007,93,Red,299,375,300
Malegaon,23/04/2007,81,Red,275,399,290
Malegaon,24/04/2007,53,Red,275,399,290
Malegaon,25/04/2007,41,Red,225,451,400
Malegaon,26/04/2007,21,Red,282,423,400
Malegaon,28/04/2007,103,Red,241,479,425
Malegaon,30/04/2007,18,Red,250,411,375
Malegaon(Umarane),04/04/2007,1884.3,Other,201,521,441
Malegaon(Umarane),09/04/2007,1995.5, ,NR,NR,NR
Malegaon(Umarane),10/04/2007,1425.5, ,NR,NR,NR
Malegaon(Umarane),11/04/2007,1152, ,NR,NR,NR
Malegaon(Umarane),12/04/2007,1343, ,NR,NR,NR
Malegaon(Umarane),13/04/2007,1420.5, ,NR,NR,NR
Malegaon(Umarane),16/04/2007,504, ,NR,NR,NR
Malegaon(Umarane),17/04/2007,1127.5, ,NR,NR,NR
Malegaon(Umarane),20/04/2007,1067.5, ,NR,NR,NR
Malegaon(Umarane),23/04/2007,1347.5, ,NR,NR,NR
Malegaon(Umarane),24/04/2007,1472, ,NR,NR,NR
Malegaon(Umarane),25/04/2007,855, ,NR,NR,NR
Malegaon(Umarane),26/04/2007,1038, ,NR,NR,NR
Malegaon(Umarane),27/04/2007,1555.5,Other,201,532,471
Malegaon(Umarane),30/04/2007,1237.5,Other,201,580,471
Malkapur,05/04/2007,73.9,Other,325,475,435
Malkapur,20/04/2007,33.4,Other,260,455,365
Malkapur,26/04/2007,55.2,Other,350,500,465
Malkapur,27/04/2007,64,Other,300,450,430
Manmad,05/04/2007,1200,Other,266,494,449
Manmad,09/04/2007,1200,Other,358,445,401
Manmad,10/04/2007,700,Other,271,455,417
Manmad,12/04/2007,1200,Other,275,425,400
Manmad,16/04/2007,1200,Other,371,455,420
Manmad,18/04/2007,1800,Other,261,445,385
Manmad,20/04/2007,700, ,NR,NR,NR
Manmad,23/04/2007,1200,Other,300,435,390
Manmad,24/04/2007,700, ,NR,NR,NR
Manmad,25/04/2007,700,Other,251,484,440
Manmad,27/04/2007,900,Other,299,551,513
Manmad,30/04/2007,900,Other,345,541,506
Mumbai,02/04/2007,775,Other,500,700,600
Mumbai,03/04/2007,735,Other,500,700,600
Mumbai,04/04/2007,1080,Other,500,700,600
Mumbai,05/04/2007,1010,Other,500,700,600
Mumbai,06/04/2007,925,Other,500,650,575
Mumbai,07/04/2007,1135,Other,500,600,550
Mumbai,09/04/2007,1365,Other,400,600,500
Mumbai,10/04/2007,820,Other,400,600,500
Mumbai,11/04/2007,725,Other,400,600,500
Mumbai,12/04/2007,530,Other,400,600,500
Mumbai,13/04/2007,850,Other,400,600,500
Mumbai,14/04/2007,935,Other,450,650,550
Mumbai,16/04/2007,1040,Other,400,600,500
Mumbai,17/04/2007,1240,Other,400,600,500
Mumbai,18/04/2007,1115,Other,400,600,500
Mumbai,19/04/2007,720,Other,400,550,475
Mumbai,20/04/2007,1060,Other,400,550,475
Mumbai,21/04/2007,1105,Other,400,600,500
Mumbai,23/04/2007,1150,Other,400,600,500
Mumbai,24/04/2007,660,Other,400,600,500
Mumbai,25/04/2007,1150,Other,400,600,500
Mumbai,26/04/2007,575,Other,400,650,525
Mumbai,27/04/2007,730,Other,400,600,500
Mumbai,28/04/2007,1010,Other,500,700,600
Mumbai,30/04/2007,1120,Other,500,750,625
Nagpur,02/04/2007,35,Other,700,800,750
Nagpur,Red,500,625,562,800,750
Nagpur,04/04/2007,90,Other,700,750,725
Nagpur,Red,500,625,562,750,725
Nagpur,05/04/2007,60,Other,700,750,725
Nagpur,Red,500,625,562,750,725
Nagpur,07/04/2007,32.5,Other,750,850,800
Nagpur,Red,500,600,550,850,800
Nagpur,08/04/2007,20,Other,750,850,800
Nagpur,Red,500,600,550,850,800
Nagpur,10/04/2007,50,Other,750,800,775
Nagpur,Red,500,575,537,800,775
Nagpur,11/04/2007,50,Other,750,800,775
Nagpur,Red,700,800,750,800,775
Nagpur,14/04/2007,90,Other,725,800,762
Nagpur,Red,500,550,525,800,762
Nagpur,15/04/2007,53.2,Other,725,800,762
Nagpur,Red,500,550,525,800,762
Nagpur,16/04/2007,40,Other,725,800,762
Nagpur,Red,500,550,525,800,762
Nagpur,17/04/2007,40,Other,650,700,675
Nagpur,Red,375,450,412,700,675
Nagpur,18/04/2007,80,Other,650,700,675
Nagpur,Red,450,500,475,700,675
Nagpur,19/04/2007,25,Other,500,625,562
Nagpur,Red,450,475,462,625,562
Nagpur,21/04/2007,63.2,Other,550,600,575
Nagpur,Red,475,500,487,600,575
Nagpur,22/04/2007,51.9,Other,550,600,575
Nagpur,Red,475,500,487,600,575
Nagpur,23/04/2007,70,Other,650,700,675
Nagpur,Red,475,525,500,700,675
Nagpur,24/04/2007,84.2,Other,650,700,675
Nagpur,Red,475,525,500,700,675
Nandgaon,04/04/2007,1055.6,Other,241,516,465
Nandgaon,05/04/2007,875,Other,260,479,421
Nandgaon,09/04/2007,1068.4,Other,250,422,370
Nandgaon,10/04/2007,1058.7,Other,300,407,370
Nandgaon,11/04/2007,768.6,Other,230,441,410
Nandgaon,12/04/2007,799.9, ,NR,NR,NR
